row_id,text,gender,duration_sec,selected,exclusion_reason,filename,baseline_tokens,clustered_tokens,split
642,"ત્રીજા તબક્કામાં, બસ્સો પચાસ કિલોમીટરે, અગ્યારસો ત્રીસ સેકન્ડ સુધી, મોટર દાગતાં, સેકન્ડના, દસ માં ભાગ થી, એ, જીતી ગયો.",0,18.204,1,,gujarati_female_000642.wav,t a r a ii j a aa <wb> t a b a k a k a aa m a aa q <wb> b a s a s a o <wb> p a c a aa s a <wb> k a i l a o m a ii tx a r a ee <wb> a g a y a aa r a s a o <wb> t a r a ii s a <wb> s a ee k a n a dx a <wb> s a u dh a ii <wb> m a o tx a r a <wb> d a aa g a t a aa q <wb> s a ee k a n a dx a n a aa <wb> d a s a <wb> m a aa q <wb> bh a aa g a <wb> th a ii <wb> ee <wb> j a ii t a ii <wb> g a y a o,C32 C0 C29 C0 C16 C17 C0 C1 <wb> C32 C0 C3 C0 C19 C0 C19 C0 C1 C22 C0 C1 C23 <wb> C3 C0 C30 C0 C30 C0 C26 <wb> C28 C0 C5 C0 C1 C30 C0 <wb> C19 C0 C16 C21 C0 C26 C22 C0 C16 C34 C0 C29 C0 C11 <wb> C0 C13 C0 C38 C0 C1 C29 C0 C30 C0 C26 <wb> C32 C0 C29 C0 C16 C30 C0 <wb> C30 C0 C11 C19 C0 C24 C0 C9 C0 <wb> C30 C0 C36 C8 C0 C16 <wb> C22 C0 C26 C34 C0 C29 C0 <wb> C7 C0 C1 C13 C0 C32 C0 C1 C23 <wb> C30 C0 C11 C19 C0 C24 C0 C9 C0 C24 C0 C1 <wb> C7 C0 C30 C0 <wb> C22 C0 C1 C23 <wb> C4 C0 C1 C13 C0 <wb> C33 C0 C16 <wb> C11 <wb> C17 C0 C16 C32 C0 C16 <wb> C13 C0 C38 C0 C26,train
643,"તેમણે, બિલ ગેટ્સ, ગૂગલના, એરિક સ્મિડ, અને, અન્ય કેટલાક અબજોપતિઓને, પોતાના પલ્લાંમાં, લાવી દીધા છે.",0,18.209,0,not_selected_by_random,,,,
646,"દરેક ટ્રાન્ઝેક્શન વખતે, પીન, બદલવા પાછળનો, મુળ હેતુ, ગેરરીતિ અટકાવવાનો છે.",0,11.796,1,,gujarati_female_000646.wav,d a r a ee k a <wb> tx a r a aa n a jh a ee k a sh a n a <wb> w a kh a t a ee <wb> p ii n a <wb> b a d a l a w aa <wb> p a aa ch a lx a n a o <wb> m u lx a <wb> h a ee t a u <wb> g ee r a r ii t i <wb> a tx a k aa w a w aa n o <wb> ch a ee,C7 C0 C29 C0 C11 C19 C0 <wb> C34 C0 C29 C0 C1 C24 C0 C18 C0 C11 C19 C0 C31 C0 C24 C0 <wb> C37 C0 C20 C0 C32 C0 C11 <wb> C28 C16 C24 C0 <wb> C3 C0 C7 C0 C21 C0 C37 C1 <wb> C28 C0 C1 C6 C0 C21 C0 C24 C0 C26 <wb> C22 C36 C21 C0 <wb> C15 C0 C11 C32 C0 C36 <wb> C13 C11 C29 C0 C29 C16 C32 C16 <wb> C0 C34 C0 C19 C1 C37 C0 C37 C1 C24 C26 <wb> C6 C0 C11,train
647,"મિરપુરમાં, ડે નાઇટ મેચમાં, રાત્રે, ઝાકળને કારણે, બોલરોને, બોલની ગ્રીપ પકડતા, તકલીફ પડતી હોય છે.",0,16.608,0,not_selected_by_random,,,,
649,"વર્લ્ડવાઈડ, વેબ એટલે કે, ડબલ્યુ ડબલ્યુ ડબલ્યુ, જે, ઈન્ટરનેટમાં, યુઆરએલ, ટાઈપ કરતી વખતે, લખાય છે.",0,18.43,0,not_selected_by_random,,,,
651,"પલ્સારના પ્રચંડ ગુરૂત્વથી, તે, દળદાર તારાનું, દ્રવ્ય ખેંચાય જતા, જે બાકી રહે, તે, ગ્રહ છે.",0,16.98,0,not_selected_by_random,,,,
652,"ચંદ્રકેતુપુર, મણીપુર, જીર્ણપ્રાકાર, યવનઘઢ નગર, જીર્ણદુર્ગ, જીર્ણઘઢ, સુવર્ણ ગિરિનગર.",0,18.168,0,not_selected_by_random,,,,
655,"હાલમાં, નોર્થ રાજસ્થાન, પશ્ચિમ બંગાળના, ઉપસાગર તરફ, વાદળોની, ભારે, હલચલ, છે.",0,14.916,0,not_selected_by_random,,,,
656,"છાનાંછપનાં, મળનારાં, કાઠી છાતી, રાખીને, રાતે, પાદરમાં, ખૂણેખાંચરે મળે, ભૂતપ્રેત, એમને, કાંઈ ન કરે.",0,18.808,0,not_selected_by_random,,,,
657,"વસંત ૠતુ, બેસી ગઈ છે, ત્યારે, નિકોલ ગામના, લોકો, પૌરાણીક રિતરિવાજ મુજબ, હોળીને, વઘાવવાની, તૈયારી કરી, રહ્યા છે.",0,18.839,0,not_selected_by_random,,,,
659,"ભારતનું, જી એસ એલ વી, એફ, ઝિરો છ, નિષ્ફળ જતાં, પૃથ્વીની કક્ષામાં, પાછો આવશે.",0,15.15,0,not_selected_by_random,,,,
663,"ગિરના જંગલમાં, આવેલી, બોડમાં અકળામણ અનુભવતા, ટીલિયા સિંહને, એનો ભેરુબંધ, મોહન યાદ આવ્યો.",0,15.862,0,not_selected_by_random,,,,
666,"પરોપકારી, નિઃસ્પૃહ, સ્થિસ્થપ્રગનય, દાદી, કસુપણ મોટો વાંક હોઈ, વડતા નહીં",0,15.147,0,not_selected_by_random,,,,
668,"કલા પાછળ, ગાંડા થયેલા, આપણે, કુદરતની, મૂંગી બેફિકરીમાંથી, કંઈક પાઠ, શીખવો જોઈએ.",0,14.852,0,not_selected_by_random,,,,
669,"ભારતમાં, બે હઝાર બાવીસ સુધીમાં, વીસ હઝાર મેગાવોટ, સૌર વિદ્યુત, ઊર્જા, ઉત્પન્ન કરી શકે છે.",0,13.421,1,,gujarati_female_000669.wav,bh a aa r a t a m a aa q <wb> b a ee <wb> h a jh a aa r a <wb> b a aa w a ii s a <wb> s a u dh a ii m a aa q <wb> w a ii s a <wb> h a jh a aa r a <wb> m ee g aa w o tx a <wb> s ou r a <wb> w a i d a y a u t a <wb> uu r a j a aa <wb> u t a p a n a n a <wb> k a r a ii <wb> sh a k a ee <wb> ch a ee,C4 C0 C1 C29 C0 C32 C0 C22 C0 C1 C23 <wb> C3 C0 C11 <wb> C15 C0 C18 C0 C1 C29 C0 <wb> C3 C0 C1 C37 C0 C16 C30 C0 <wb> C30 C0 C36 C8 C0 C16 C22 C0 C1 C23 <wb> C37 C0 C16 C30 C0 <wb> C15 C0 C18 C0 C1 C29 C0 <wb> C22 C11 C13 C1 C37 C26 C34 C0 <wb> C30 C27 C29 C0 <wb> C37 C0 C16 C7 C0 C38 C0 C36 C32 C0 <wb> C36 C29 C0 C17 C0 C1 <wb> C36 C32 C0 C28 C0 C24 C0 C24 C0 <wb> C19 C0 C29 C0 C16 <wb> C31 C0 C19 C0 C11 <wb> C6 C0 C11,train
671,"અંતરાદંતપટ્ટી, ઈન્ટર ડેન્લર પ્લેટ્સ, નિતંબની આજુબાજુ, હલન ચલન કરવાની, માની છે.",0,14.655,0,not_selected_by_random,,,,
672,"જોકે, બે હઝાર માં, પ્રેસીડેન્ટ બિલ કલીન્ટને, જણાવી દીધું કે, જેનોમ સ્કિવન્સ, માટે, પેટન્ટ આપવામાં, નહીં આવે.",0,17.71,0,not_selected_by_random,,,,
673,"એપીસેઝની, સબસિડીયરી અદાણી, કંડલા બલ્ક ટર્મિનલે, કંડલા પોર્ટ ખાતે, ડ્રાય બલ્ક ટર્મિનલને, બિલ્ડ કરયા છે.",0,16.615,0,not_selected_by_random,,,,
674,"ભરજંગલમાં, હાલવા ચાલવાને, અશક્ત, એવા આ શિયાળને, રોજ, કોણ ખવડાવતું હશે?.",0,13.671,0,not_selected_by_random,,,,
677,"સુષ્મા નાડી, ફિંડલુ વાળી, શર્પ આકાર, ફેણ ચડાવી, ગુપસુપ, બેઠી છે.",0,13.065,0,not_selected_by_random,,,,
679,"ઈહિ, તનુકર, ફલ, વિષય ન ભાઇ, સ્વર્ગહ, સ્વલ્પ, અંત, દુઃખદાઇ.",0,14.206,0,not_selected_by_random,,,,
681,"પાદરની શોભામાં, ખાસો વધારો કરતી, એ નિશાળ, આજેય, ઉજ્જડ પાદરે, નતશિરે, અદબથી, ઊભી છે.",0,15.421,0,not_selected_by_random,,,,
683,"અનુરત દર્શી, સબાહ:, સમાજમ સ્વાગનતા, અજનવશીલહ:, રહશીલહ:",0,12.158,0,not_selected_by_random,,,,
685,"મહુડાંની ઋતુ, ઉલતી જાય, એમ, ડાળીએ ડાળીએ, કૂણી કથ્થાઈ, જાંબલી કૂંપળો, તતડી નીકળે, રાતોરાત, વનપટ, પડખું બદલી લે છે.",0,19.852,0,not_selected_by_random,,,,
686,"મેં, પેજ દીઠ, સાઠ પૈસાની ઓફર કરી, અને, દુકાનદાર, પંચોતેર પૈસા પકડી બેઠો હતો.",0,13.36,0,not_selected_by_random,,,,
687,"બહારથી શરીફ લાગતા, કિશન જેવા, બાહોશ ચોરને પકડવામાં, તેં અમને, ખૂબજ મદદ કરી છે.",0,14.173,0,not_selected_by_random,,,,
688,"પરંતુ, હસબન્ડ વાઈફ, બેય કામ કરતા હોય, તેવા ઘરોમાં પણ, સ્ત્રીઓને, રસોઈમાં, ટાઈમ બગાડવો નથી ગમતો, અને, કૂક રાખે છે.",0,19.26,0,not_selected_by_random,,,,
689,"રાવસાહેબનો જન્મ, તામિલનાડુના, જક સમુદ્રમ્ ગામમાં, ત્રેવીસ મી સપ્ટેમ્બર, ઓગણીસો આઠ ના રોજ, થયો હતો.",0,15.368,0,not_selected_by_random,,,,
690,"બન્ને ગોળાર્થોને, અલગ પાડતી, કાલ્પનિક રેખા, વિષુવવૃત પર, સૂર્યનાં કિરણો, કાટખૂણે પડે છે, એટલે કે, લંબ પડે છે.",0,17.554,0,not_selected_by_random,,,,
692,"આમ કરવું, સરળ બનશે, કારણ કે, નેનોએનટેના ની, પ્રયુક્તિ ફલેકસીબલ ફિલ્મ એટલે કે, લવચીક સ્તર, તરીકે તૈયાર થાય છે.",0,17.758,0,not_selected_by_random,,,,
693,"શિક્ષણની ટેક્નોલોજી, કેન્દ્રિત એપ્રોચ, અંગે દરેક સ્તરે, આશંકા વ્યક્ત કરવામાં આવે છે.",0,13.114,0,not_selected_by_random,,,,
695,"સેહવાગે, આગવી લય મેળવતા, છપન બોલમાં, આઠ ચોગ્ગા, અને, એક છગ્ગા સાથે, ચોપન રન, ફટકાર્યા હતા.",0,16.383,0,not_selected_by_random,,,,
696,"એ દિવસોમાં, નિમ્ન મધ્યમવર્ગના, ભારતીય કુટુંબોમાં, મેટ્રીક્યુલેશન થવું, તે પણ, ઘણું શિક્ષણ માનવામાં, આવતું હતું.",0,18.105,0,not_selected_by_random,,,,
698,"સોરઠમાં, વહીવટ કરવા આવેલ, શેરખાન બાબીએ, દિલ્હીના બાદશાહ, ના સમયમાં, વહીવટી, અંધાઘૂંધીનો, લાભ લીધો.",0,18.449,0,not_selected_by_random,,,,
699,"કમિશનર તરીકે, નિમણુંકને, બાર મી જુલાઇના રોજ, એક વર્ષ, પૂરું થયું, તે નિમિત્તે, પત્રકારો સાથે, વાતચીત કરી.",0,16.091,1,,gujarati_female_000699.wav,k a m i sh a n a r a <wb> t a r a ii k a ee <wb> n a i m a nx a u q k a n a ee <wb> b a aa r a <wb> m a ii <wb> j u l aa i n aa <wb> r a o j a <wb> ee k a <wb> w a r a sx a <wb> p a uu r a u q <wb> th a y a u q <wb> t a ee <wb> n a i m a i t a t a ee <wb> p a t a r a k a aa r a o <wb> s a aa th a ee <wb> w a aa t a c a ii t a <wb> k a r a ii,C19 C0 C22 C16 C31 C0 C24 C0 C29 C0 <wb> C32 C0 C29 C0 C16 C19 C0 C11 <wb> C24 C0 C16 C22 C0 C25 C0 C36 C23 C19 C0 C24 C0 C11 <wb> C3 C0 C1 C29 C0 <wb> C22 C0 C16 <wb> C17 C36 C21 C1 C16 C24 C1 <wb> C29 C0 C26 C17 C0 <wb> C11 C19 C0 <wb> C37 C0 C29 C0 C31 C0 <wb> C28 C0 C36 C29 C0 C36 C23 <wb> C33 C0 C38 C0 C36 C23 <wb> C32 C0 C11 <wb> C24 C0 C16 C22 C0 C16 C32 C0 C32 C0 C11 <wb> C28 C0 C32 C0 C29 C0 C19 C0 C1 C29 C0 C26 <wb> C30 C0 C1 C33 C0 C11 <wb> C37 C0 C1 C32 C0 C5 C0 C16 C32 C0 <wb> C19 C0 C29 C0 C16,train
700,"બૉલીવુડનો, નામાંકિત ચેહેરો, જ્યારે લાગણીવશ થઇને, સામાજીક સમસ્યાઓ, ચર્ચે ત્યારે, પ્રથમ નજરે, ગમે છે.",0,16.188,0,not_selected_by_random,,,,
701,"અને, ગાજ્યા મેહ, વરસતા નથી, તેમજ, ભસતા કૂતરા, કરડતા નથી, એ કહેવત, પાછળ પણ, આ જ હેતુ, છુપાયેલો છે!.",0,18.988,0,not_selected_by_random,,,,
702,"અગિયાર સભ્યોના આ ગ્રૂપમાં, પાંચેક વુમન પણ છે, જે, સ્પેશિયલ લેડિઝની, બ્યુટિ, તેમજ હેરકટ, ફ્રીમાં કરશે.",0,16.734,0,not_selected_by_random,,,,
704,"જે માણસને, કાગળ પર કરાતા, લીટાડિયા ડુડલ્સ! થી માંડીને, છેક ડિપ્રેશનમાં આવીને, આત્મહત્યા કરવા, સુધ્ધાં પ્રેરે છે!.",0,17.895,0,not_selected_by_random,,,,
705,"જ્યારે, સાયન્ટીફીક સ્ટાન્ડર્ડ પ્રમાણે, જેનોમ સિકવન્સીંગ ની વાત નીકળે, ત્યારે, જેનોમનાં, વિવરણ માટે, સમસ્યારૂપ સાબીત થાય છે.",0,17.73,0,not_selected_by_random,,,,
706,"હોલીવુડનાં, વિશ્વ પ્રસિઘ્ધ, પોપ સિંગર, સ્વર્ગીય માઈકલ જેક્સનની, ઘણી બધી, યાદગાર, ચીજવસ્તુઓની, હરાજી, વિદેશોમાં થઈ છે.",0,19.329,0,not_selected_by_random,,,,
707,"નાસીકની, ડેન્ટલ કોલેજના, ફક્ત, એકવીસ વર્ષની, ઊંમરના સમીર જૈન પણ, યુવા શોધકની, ઉપલી હરોલમાં છે.",0,17.281,0,not_selected_by_random,,,,
709,"ખગોળ વિજ્ઞાનીઓએ, તાજેતરમાં, એક, અદ્‌ભુત જગત, ડાયમંડ પ્લેનેટ, શોધેલ.",0,11.543,0,not_selected_by_random,,,,
710,"સ્વસ્તિરિઘ્ધિ, પ્રપથે, શ્રેષ્ઠા રેકણ, સ્વસ્ત્યામિ ય, વામમેતિ, સાનો.",0,10.983,1,,gujarati_female_000710.wav,s w a s t i r i gh dh i <wb> p r a p a th ee <wb> sh r ee sx txh aa <wb> r ee k a nx a <wb> s w a s t y aa m i <wb> y a <wb> w aa m a m ee t i <wb> s aa n o,C30 C37 C0 C30 C32 C16 C29 C16 C14 C8 C16 <wb> C28 C29 C0 C28 C0 C33 C11 <wb> C31 C29 C11 C31 C35 C1 <wb> C29 C11 C19 C0 C25 C0 <wb> C30 C37 C0 C30 C32 C38 C1 C22 C16 <wb> C38 C0 <wb> C37 C1 C22 C0 C22 C11 C32 C16 <wb> C30 C1 C24 C26,train
711,"શ્રાવણ માસના, પ્રથમ સોમવાર નિમિત્તે, આવતીકાલે, જૂનાઘઢના ભુતનાથ, ભવનાથ, અને, વસ્ત્રા પથેશ્વરમાં, મેળો ભરાશે.",0,19.056,0,not_selected_by_random,,,,
712,"પછી, પાંદડા ખરી જાય, સૂકાં પાંદડા, તાંબાવરણાં થઈને, મહુડા નીચેની, ભોંયને, મરુણ કથ્થાઈ ભાતથી, મઢી દે.",0,18.439,0,not_selected_by_random,,,,
717,"ગલબીએ કહ્યું:, પાછા ડંફાસે ચડ્યા? વાઘ બુડથલ ને, તમે ડાહ્યા, કાં?.",0,9.127,0,not_selected_by_random,,,,
718,"શટડાઉન કર્યા પછી, સાત ટકા પાવર, રેસીડયુઅલ હીટ બચેલ ગરમી નાં, કારણે, મુક્ત થાય છે.",0,12.048,0,not_selected_by_random,,,,
719,"ક્યારેક ક્યારેક, પીટરમાન ગ્લેશિયર પરથી, અલગ થયેલો, આઇસબર્ગ, તણાઈને, કેનેડાના, ન્યૂફાઁઉન્ડલેન્ડ, તટ સુધી, પોહોંચી જતો હોય છે.",0,19.277,0,not_selected_by_random,,,,
720,"ચિદમ્બરમે, બુધવારે, સ્પષ્ટપણે કહી દીધું છે કે, મુંબઈમાં, છવ્વીસ નવેમ્બરે થયેલા, આતંકવાદી હુમલામાં, પાકિસ્તાનનો, હાથ છે.",0,18.486,0,not_selected_by_random,,,,
723,"રોકાણ, અને ટોલટેક્સ, વસૂલવાની, અકુશળ વ્યવસ્થાને, કારણે, પેટ્રોલ બિન જરૂરી રીતે, વધારે બળે છે.",0,15.523,0,not_selected_by_random,,,,
724,"ચહેરો બદલાતો રહ્યો છે, કુમળો અવાજ, પુરુષના અવાજ જેવો, કઠોર, બનતો ગયો છે, વાળ ઓળવાની રીત, બદલાઈ છે.",0,16.065,0,not_selected_by_random,,,,
725,"તેને કારણે, ખેડૂતો બોરવેલ ઉપર, પમ્પ મૂકીને, ચોવીસેય કલાક, ભૂગર્ભ જળ, ખેંચ્યા કરે છે.",0,13.455,0,not_selected_by_random,,,,
726,"તમે, ફોટોગ્રાફ સાથે, જાતજાતની, ટ્રિક કરી શકો છો, અને, અવનવા મલ્ટીટ્રેક સાઉન્ડ તૈયાર કરી શકો છો.",0,13.723,1,,gujarati_female_000726.wav,t a m a ee <wb> ph o tx o g r aa ph a <wb> s a aa th a ee <wb> j aa t a j aa t a n ii <wb> tx r i k a <wb> k a r a ii <wb> sh a k o <wb> ch a o <wb> a n a ee <wb> a w a n a w aa <wb> m a l tx ii tx r ee k a <wb> s aa u n dx a <wb> t a ei y a aa r a <wb> k a r a ii <wb> sh a k o <wb> ch a o,C32 C0 C22 C0 C11 <wb> C12 C26 C34 C26 C13 C29 C1 C12 C0 <wb> C30 C0 C1 C33 C0 C11 <wb> C17 C1 C32 C0 C17 C1 C32 C0 C24 C16 <wb> C34 C29 C16 C19 C0 <wb> C19 C0 C29 C0 C16 <wb> C31 C0 C19 C26 <wb> C6 C0 C26 <wb> C0 C24 C0 C11 <wb> C0 C37 C0 C24 C0 C37 C1 <wb> C22 C0 C21 C34 C16 C34 C29 C11 C19 C0 <wb> C30 C1 C36 C24 C9 C0 <wb> C32 C0 C2 C38 C0 C1 C29 C0 <wb> C19 C0 C29 C0 C16 <wb> C31 C0 C19 C26 <wb> C6 C0 C26,train
